2016,Regular Season,2,Eagles,29,Bears,14
2016,Regular Season,3,Texans,00,Patriots,27
2016,Regular Season,3,Cardinals,18,Bills,33
2016,Regular Season,3,Raiders,17,Titans,10
2016,Regular Season,3,Redskins,29,Giants,27
2016,Regular Season,3,Browns,24,Dolphins,30
2016,Regular Season,3,Ravens,19,Jaguars,17
2016,Regular Season,3,Lions,27,Packers,34
2016,Regular Season,3,Broncos,29,Bengals,17
2016,Regular Season,3,Vikings,22,Panthers,10
2016,Regular Season,3,Rams,37,Buccaneers,32
2016,Regular Season,3,49ers,18,Seahawks,37
2016,Regular Season,3,Jets,03,Chiefs,24
2016,Regular Season,3,Chargers,22,Colts,26
2016,Regular Season,3,Steelers,03,Eagles,34
2016,Regular Season,3,Bears,17,Cowboys,31
2016,Regular Season,3,Falcons,45,Saints,32
2016,Regular Season,4,Dolphins,07,Bengals,22
2016,Regular Season,4,Colts,27,Jaguars,30
2016,Regular Season,4,Titans,20,Texans,27
2016,Regular Season,4,Browns,20,Redskins,31
2016,Regular Season,4,Seahawks,27,Jets,17
2016,Regular Season,4,Bills,16,Patriots,00
2016,Regular Season,4,Panthers,33,Falcons,48
2016,Regular Season,4,Raiders,28,Ravens,27
2016,Regular Season,4,Lions,14,Bears,17
2016,Regular Season,4,Broncos,27,Buccaneers,07
2016,Regular Season,4,Rams,17,Cardinals,13
2016,Regular Season,4,Saints,35,Chargers,34
2016,Regular Season,4,Cowboys,24,49ers,17
2016,Regular Season,4,Chiefs,14,Steelers,43
2016,Regular Season,4,Giants,10,Vikings,24
2016,Regular Season,5,Cardinals,33,49ers,21
2016,Regular Season,5,Patriots,33,Browns,13
2016,Regular Season,5,Eagles,23,Lions,24
2016,Regular Season,5,Bears,23,Colts,29
2016,Regular Season,5,Titans,30,Dolphins,17
2016,Regular Season,5,Redskins,16,Ravens,10
2016,Regular Season,5,Texans,13,Vikings,31
2016,Regular Season,5,Jets,13,Steelers,31
2016,Regular Season,5,Falcons,23,Broncos,16
2016,Regular Season,5,Bengals,14,Cowboys,28
2016,Regular Season,5,Bills,30,Rams,19
2016,Regular Season,5,Chargers,31,Raiders,34
2016,Regular Season,5,Giants,16,Packers,23
2016,Regular Season,5,Buccaneers,17,Panthers,14
2016,Regular Season,6,Broncos,13,Chargers,21
2016,Regular Season,6,49ers,16,Bills,45
2016,Regular Season,6,Eagles,20,Redskins,27
2016,Regular Season,6,Browns,26,Titans,28
2016,Regular Season,6,Ravens,23,Giants,27
2016,Regular Season,6,Panthers,38,Saints,41
2016,Regular Season,6,Jaguars,17,Bears,16
2016,Regular Season,6,Rams,28,Lions,31
2016,Regular Season,6,Steelers,15,Dolphins,30
2016,Regular Season,6,Bengals,17,Patriots,35
2016,Regular Season,6,Chiefs,26,Raiders,10
2016,Regular Season,6,Falcons,24,Seahawks,26
2016,Regular Season,6,Cowboys,30,Packers,16
2016,Regular Season,6,Colts,23,Texans,26
2016,Regular Season,6,Jets,03,Cardinals,28
2016,Regular Season,7,Bears,10,Packers,26
2016,Regular Season,7,Giants,17,Rams,10
2016,Regular Season,7,Saints,21,Chiefs,27
2016,Regular Season,7,Colts,34,Titans,26
2016,Regular Season,7,Vikings,10,Eagles,21
2016,Regular Season,7,Browns,17,Bengals,31
2016,Regular Season,7,Redskins,17,Lions,20
2016,Regular Season,7,Raiders,33,Jaguars,16
2016,Regular Season,7,Bills,25,Dolphins,28
2016,Regular Season,7,Ravens,16,Jets,24
2016,Regular Season,7,Buccaneers,34,49ers,17
2016,Regular Season,7,Chargers,33,Falcons,30
2016,Regular Season,7,Patriots,27,Steelers,16
2016,Regular Season,7,Seahawks,06,Cardinals,06
2016,Regular Season,7,Texans,09,Broncos,27
2016,Regular Season,8,Jaguars,22,Titans,36
2016,Regular Season,8,Redskins,27,Bengals,27
2016,Regular Season,8,Chiefs,30,Colts,14
2016,Regular Season,8,Cardinals,20,Panthers,30
2016,Regular Season,8,Raiders,30,Buccaneers,24
2016,Regular Season,8,Seahawks,20,Saints,25
2016,Regular Season,8,Lions,13,Texans,20
2016,Regular Season,8,Patriots,41,Bills,25
2016,Regular Season,8,Jets,31,Browns,28
2016,Regular Season,8,Chargers,19,Broncos,27
2016,Regular Season,8,Packers,32,Falcons,33
2016,Regular Season,8,Eagles,23,Cowboys,29
2016,Regular Season,8,Vikings,10,Bears,20
2016,Regular Season,9,Falcons,43,Buccaneers,28
2016,Regular Season,9,Lions,22,Vikings,16
2016,Regular Season,9,Eagles,23,Giants,28
2016,Regular Season,9,Jets,23,Dolphins,27
2016,Regular Season,9,Jaguars,14,Chiefs,19
2016,Regular Season,9,Cowboys,35,Browns,10
2016,Regular Season,9,Steelers,14,Ravens,21
2016,Regular Season,9,Saints,41,49ers,23
2016,Regular Season,9,Panthers,13,Rams,10
2016,Regular Season,9,Colts,31,Packers,26
2016,Regular Season,9,Titans,35,Chargers,43
2016,Regular Season,9,Broncos,20,Raiders,30
2016,Regular Season,9,Bills,25,Seahawks,31
2016,Regular Season,10,Browns,07,Ravens,28
2016,Regular Season,10,Texans,24,Jaguars,21
2016,Regular Season,10,Broncos,25,Saints,23
2016,Regular Season,10,Rams,09,Jets,06
2016,Regular Season,10,Falcons,15,Eagles,24
2016,Regular Season,10,Chiefs,20,Panthers,17
2016,Regular Season,10,Bears,10,Buccaneers,36
2016,Regular Season,10,Vikings,20,Redskins,26
2016,Regular Season,10,Packers,25,Titans,47
2016,Regular Season,10,Dolphins,31,Chargers,24
2016,Regular Season,10,49ers,20,Cardinals,23
2016,Regular Season,10,Cowboys,35,Steelers,30
2016,Regular Season,10,Seahawks,31,Patriots,24
2016,Regular Season,10,Bengals,20,Giants,21
2016,Regular Season,11,Saints,20,Panthers,23
2016,Regular Season,11,Steelers,24,Browns,09
2016,Regular Season,11,Ravens,17,Cowboys,27
2016,Regular Season,11,Jaguars,19,Lions,26
2016,Regular Season,11,Titans,17,Colts,24
2016,Regular Season,11,Bills,16,Bengals,12
2016,Regular Season,11,Buccaneers,19,Chiefs,17
2016,Regular Season,11,Bears,16,Giants,22
2016,Regular Season,11,Cardinals,24,Vikings,30
2016,Regular Season,11,Dolphins,14,Rams,10
2016,Regular Season,11,Patriots,30,49ers,17
2016,Regular Season,11,Eagles,15,Seahawks,26
2016,Regular Season,11,Packers,24,Redskins,42
2016,Regular Season,11,Texans,20,Raiders,27
2016,Regular Season,12,Vikings,13,Lions,16
2016,Regular Season,12,Redskins,26,Cowboys,31
2016,Regular Season,12,Steelers,28,Colts,07
2016,Regular Season,12,Titans,27,Bears,21
2016,Regular Season,12,Jaguars,21,Bills,28
2016,Regular Season,12,Bengals,14,Ravens,19
2016,Regular Season,12,Cardinals,19,Falcons,38
2016,Regular Season,12,Giants,27,Browns,13
2016,Regular Season,12,Rams,21,Saints,49
2016,Regular Season,12,49ers,24,Dolphins,31
2016,Regular Season,12,Chargers,21,Texans,13
2016,Regular Season,12,Seahawks,05,Buccaneers,14
2016,Regular Season,12,Patriots,22,Jets,17
2016,Regular Season,12,Panthers,32,Raiders,35
2016,Regular Season,12,Chiefs,30,Broncos,27
2016,Regular Season,12,Packers,27,Eagles,13
2016,Regular Season,13,Cowboys,17,Vikings,15
2016,Regular Season,13,Chiefs,29,Falcons,28
2016,Regular Season,13,Lions,28,Saints,13
2016,Regular Season,13,Rams,10,Patriots,26
2016,Regular Season,13,Broncos,20,Jaguars,10
2016,Regular Season,13,Texans,13,Packers,21
2016,Regular Season,13,Eagles,14,Bengals,32
2016,Regular Season,13,Dolphins,06,Ravens,38
2016,Regular Season,13,49ers,06,Bears,26
2016,Regular Season,13,Bills,24,Raiders,38
2016,Regular Season,13,Giants,14,Steelers,24
2016,Regular Season,13,Redskins,23,Cardinals,31
2016,Regular Season,13,Buccaneers,28,Chargers,21
2016,Regular Season,13,Panthers,07,Seahawks,40
2016,Regular Season,13,Colts,41,Jets,10
2016,Regular Season,14,Raiders,13,Chiefs,21
2016,Regular Season,14,Steelers,27,Bills,20
2016,Regular Season,14,Broncos,10,Titans,13
2016,Regular Season,14,Redskins,27,Eagles,22
2016,Regular Season,14,Cardinals,23,Dolphins,26
2016,Regular Season,14,Vikings,25,Jaguars,16
2016,Regular Season,14,Texans,22,Colts,17
2016,Regular Season,14,Chargers,16,Panthers,28
2016,Regular Season,14,Bengals,23,Browns,10
2016,Regular Season,14,Bears,17,Lions,20
2016,Regular Season,14,Jets,23,49ers,17
2016,Regular Season,14,Saints,11,Buccaneers,16
2016,Regular Season,14,Falcons,42,Rams,14
2016,Regular Season,14,Seahawks,10,Packers,38
2016,Regular Season,14,Cowboys,07,Giants,10
2016,Regular Season,14,Ravens,23,Patriots,30
2016,Regular Season,15,Rams,03,Seahawks,24
2016,Regular Season,15,Dolphins,34,Jets,13
2016,Regular Season,15,Packers,30,Bears,27
2016,Regular Season,15,Browns,13,Bills,33
2016,Regular Season,15,Eagles,26,Ravens,27
2016,Regular Season,15,Titans,19,Chiefs,17
2016,Regular Season,15,Steelers,24,Bengals,20
2016,Regular Season,15,Lions,06,Giants,17
2016,Regular Season,15,Colts,34,Vikings,06
2016,Regular Season,15,Jaguars,20,Texans,21
2016,Regular Season,15,Saints,48,Cardinals,41
2016,Regular Season,15,49ers,13,Falcons,41
2016,Regular Season,15,Raiders,19,Chargers,16
2016,Regular Season,15,Patriots,16,Broncos,03
2016,Regular Season,15,Buccaneers,20,Cowboys,26
2016,Regular Season,15,Panthers,26,Redskins,15
2016,Regular Season,16,Giants,19,Eagles,24
2016,Regular Season,16,Dolphins,34,Bills,31
2016,Regular Season,16,Jets,03,Patriots,41
2016,Regular Season,16,Titans,17,Jaguars,38
2016,Regular Season,16,Vikings,25,Packers,38
2016,Regular Season,16,Chargers,17,Browns,20
2016,Regular Season,16,Redskins,41,Bears,21
2016,Regular Season,16,Falcons,33,Panthers,16
2016,Regular Season,16,Colts,25,Raiders,33
2016,Regular Season,16,Buccaneers,24,Saints,31
2016,Regular Season,16,Cardinals,34,Seahawks,31
2016,Regular Season,16,49ers,22,Rams,21
2016,Regular Season,16,Bengals,10,Texans,12
2016,Regular Season,16,Ravens,27,Steelers,31
2016,Regular Season,16,Broncos,10,Chiefs,33
2016,Regular Season,16,Lions,21,Cowboys,42
2016,Regular Season,17,Ravens,10,Bengals,27
2016,Regular Season,17,Texans,17,Titans,24
2016,Regular Season,17,Panthers,16,Buccaneers,17
2016,Regular Season,17,Browns,24,Steelers,27
2016,Regular Season,17,Cowboys,13,Eagles,27
2016,Regular Season,17,Bills,10,Jets,30
2016,Regular Season,17,Bears,10,Vikings,38
2016,Regular Season,17,Jaguars,20,Colts,24
2016,Regular Season,17,Patriots,35,Dolphins,14
2016,Regular Season,17,Chiefs,37,Chargers,27
2016,Regular Season,17,Cardinals,44,Rams,06
2016,Regular Season,17,Raiders,06,Broncos,24
2016,Regular Season,17,Giants,19,Redskins,10
2016,Regular Season,17,Seahawks,25,49ers,23
2016,Regular Season,17,Saints,32,Falcons,38
2016,Regular Season,17,Packers,31,Lions,24
2016,Post-Season,18,Raiders,14,Texans,27
2016,Post-Season,18,Lions,06,Seahawks,26
2016,Post-Season,18,Dolphins,12,Steelers,30
2016,Post-Season,18,Giants,13,Packers,38
2016,Post-Season,18,Seahawks,20,Falcons,36
2016,Post-Season,18,Texans,16,Patriots,34
2016,Post-Season,18,Packers,34,Cowboys,31
2016,Post-Season,18,Steelers,18,Chiefs,16
2016,Post-Season,18,Packers,21,Falcons,44
2016,Post-Season,18,Steelers,17,Patriots,36
2016,Post-Season,18,AFC,20,NFC,13
2016,Post-Season,18,Patriots,34,Falcons,28
2017,Regular Season,1,Chiefs,42,Patriots,27
2017,Regular Season,1,Jets,12,Bills,21
2017,Regular Season,1,Eagles,30,Redskins,17
2017,Regular Season,1,Raiders,26,Titans,16
2017,Regular Season,1,Jaguars,29,Texans,07
2017,Regular Season,1,Cardinals,23,Lions,35
2017,Regular Season,1,Steelers,21,Browns,18
2017,Regular Season,1,Falcons,23,Bears,17
2017,Regular Season,1,Ravens,20,Bengals,00
2017,Regular Season,1,Colts,09,Rams,46
2017,Regular Season,1,Panthers,23,49ers,03
2017,Regular Season,1,Seahawks,09,Packers,17
2017,Regular Season,1,Giants,03,Cowboys,19
2017,Regular Season,1,Saints,19,Vikings,29
2017,Regular Season,1,Chargers,21,Broncos,24
2017,Regular Season,2,Texans,13,Bengals,09
2017,Regular Season,2,Browns,10,Ravens,24
2017,Regular Season,2,Bears,07,Buccaneers,29
2017,Regular Season,2,Vikings,09,Steelers,26
2017,Regular Season,2,Patriots,36,Saints,20
2017,Regular Season,2,Eagles,20,Chiefs,27
2017,Regular Season,2,Titans,37,Jaguars,16
2017,Regular Season,2,Cardinals,16,Colts,13
2017,Regular Season,2,Bills,03,Panthers,09
2017,Regular Season,2,Jets,20,Raiders,45
2017,Regular Season,2,Dolphins,19,Chargers,17
2017,Regular Season,2,49ers,09,Seahawks,12
2017,Regular Season,2,Redskins,27,Rams,20
2017,Regular Season,2,Cowboys,17,Broncos,42
2017,Regular Season,2,Packers,23,Falcons,34
2017,Regular Season,2,Lions,24,Giants,10
2017,Regular Season,3,Rams,41,49ers,39
2017,Regular Season,3,Ravens,07,Jaguars,44
2017,Regular Season,3,Browns,28,Colts,31
2017,Regular Season,3,Giants,24,Eagles,27
2017,Regular Season,3,Dolphins,06,Jets,20
2017,Regular Season,3,Broncos,16,Bills,26
2017,Regular Season,3,Saints,34,Panthers,13
2017,Regular Season,3,Steelers,17,Bears,23
2017,Regular Season,3,Falcons,30,Lions,26
2017,Regular Season,3,Buccaneers,17,Vikings,34
2017,Regular Season,3,Texans,33,Patriots,36
2017,Regular Season,3,Seahawks,27,Titans,33
2017,Regular Season,3,Bengals,24,Packers,27
2017,Regular Season,3,Chiefs,24,Chargers,10
2017,Regular Season,3,Raiders,10,Redskins,27
2017,Regular Season,3,Cowboys,28,Cardinals,17
2017,Regular Season,4,Bears,14,Packers,35
2017,Regular Season,4,Saints,20,Dolphins,00
2017,Regular Season,4,Titans,14,Texans,57
2017,Regular Season,4,Jaguars,20,Jets,23
2017,Regular Season,4,Panthers,33,Patriots,30
2017,Regular Season,4,Lions,14,Vikings,07
2017,Regular Season,4,Bills,23,Falcons,17
2017,Regular Season,4,Steelers,26,Ravens,09
2017,Regular Season,4,Bengals,31,Browns,07
2017,Regular Season,4,Rams,35,Cowboys,30
2017,Regular Season,4,Eagles,26,Chargers,24
2017,Regular Season,4,Giants,23,Buccaneers,25
2017,Regular Season,4,49ers,15,Cardinals,18
2017,Regular Season,4,Raiders,10,Broncos,16
2017,Regular Season,4,Colts,18,Seahawks,46
2017,Regular Season,4,Redskins,20,Chiefs,29
2017,Regular Season,5,Patriots,19,Buccaneers,14
2017,Regular Season,5,Jets,17,Browns,14
2017,Regular Season,5,Panthers,27,Lions,24
2017,Regular Season,5,49ers,23,Colts,26
2017,Regular Season,5,Titans,10,Dolphins,16
2017,Regular Season,5,Bills,16,Bengals,20
2017,Regular Season,5,Chargers,27,Giants,22
2017,Regular Season,5,Jaguars,30,Steelers,09
2017,Regular Season,5,Cardinals,07,Eagles,34
2017,Regular Season,5,Seahawks,16,Rams,10
2017,Regular Season,5,Ravens,30,Raiders,17
2017,Regular Season,5,Packers,35,Cowboys,31
2017,Regular Season,5,Chiefs,42,Texans,34
2017,Regular Season,5,Vikings,20,Bears,17
2017,Regular Season,6,Eagles,28,Panthers,23
2017,Regular Season,6,Bears,27,Ravens,24
2017,Regular Season,6,Browns,17,Texans,33
2017,Regular Season,6,Packers,10,Vikings,23
2017,Regular Season,6,Lions,38,Saints,52
2017,Regular Season,6,Dolphins,20,Falcons,17
2017,Regular Season,6,Patriots,24,Jets,17
2017,Regular Season,6,49ers,24,Redskins,26
2017,Regular Season,6,Buccaneers,33,Cardinals,38
2017,Regular Season,6,Rams,27,Jaguars,17
2017,Regular Season,6,Steelers,19,Chiefs,13
2017,Regular Season,6,Chargers,17,Raiders,16
2017,Regular Season,6,Giants,23,Broncos,10
2017,Regular Season,6,Colts,22,Titans,36
2017,Regular Season,7,Chiefs,30,Raiders,31
2017,Regular Season,7,Buccaneers,27,Bills,30
2017,Regular Season,7,Ravens,16,Vikings,24
2017,Regular Season,7,Jets,28,Dolphins,31
2017,Regular Season,7,Cardinals,00,Rams,33
2017,Regular Season,7,Jaguars,27,Colts,00
2017,Regular Season,7,Saints,26,Packers,17
2017,Regular Season,7,Panthers,03,Bears,17
2017,Regular Season,7,Titans,12,Browns,09
2017,Regular Season,7,Cowboys,40,49ers,10
2017,Regular Season,7,Broncos,00,Chargers,21
2017,Regular Season,7,Bengals,14,Steelers,29
2017,Regular Season,7,Seahawks,24,Giants,07
2017,Regular Season,7,Falcons,07,Patriots,23
2017,Regular Season,7,Redskins,24,Eagles,34
2017,Regular Season,8,Dolphins,00,Ravens,40
2017,Regular Season,8,Vikings,33,Browns,16
2017,Regular Season,8,Falcons,25,Jets,20
2017,Regular Season,8,Panthers,17,Buccaneers,03
2017,Regular Season,8,49ers,10,Eagles,33
2017,Regular Season,8,Bears,12,Saints,20
2017,Regular Season,8,Chargers,13,Patriots,21
2017,Regular Season,8,Raiders,14,Bills,34
2017,Regular Season,8,Colts,23,Bengals,24
2017,Regular Season,8,Texans,38,Seahawks,41
2017,Regular Season,8,Cowboys,33,Redskins,19
2017,Regular Season,8,Steelers,20,Lions,15
2017,Regular Season,8,Broncos,19,Chiefs,29
2017,Regular Season,9,Bills,21,Jets,34
2017,Regular Season,9,Colts,20,Texans,14
2017,Regular Season,9,Bengals,07,Jaguars,23
2017,Regular Season,9,Buccaneers,10,Saints,30
2017,Regular Season,9,Rams,51,Giants,17
2017,Regular Season,9,Falcons,17,Panthers,20
2017,Regular Season,9,Broncos,23,Eagles,51
2017,Regular Season,9,Ravens,20,Titans,23
2017,Regular Season,9,Cardinals,20,49ers,10
2017,Regular Season,9,Redskins,17,Seahawks,14
2017,Regular Season,9,Chiefs,17,Cowboys,28
2017,Regular Season,9,Raiders,27,Dolphins,24
2017,Regular Season,9,Lions,30,Packers,17
2017,Regular Season,10,Seahawks,22,Cardinals,16
2017,Regular Season,10,Packers,23,Bears,16
2017,Regular Season,10,Browns,24,Lions,38
2017,Regular Season,10,Steelers,20,Colts,17
2017,Regular Season,10,Chargers,17,Jaguars,20
2017,Regular Season,10,Saints,47,Bills,10
2017,Regular Season,10,Jets,10,Buccaneers,15
2017,Regular Season,10,Vikings,38,Redskins,30
2017,Regular Season,10,Bengals,20,Titans,24
2017,Regular Season,10,Texans,07,Rams,33
2017,Regular Season,10,Cowboys,07,Falcons,27
2017,Regular Season,10,Giants,21,49ers,31
2017,Regular Season,10,Patriots,41,Broncos,16
2017,Regular Season,10,Dolphins,21,Panthers,45
2017,Regular Season,11,Titans,17,Steelers,40
2017,Regular Season,11,Lions,27,Bears,24
2017,Regular Season,11,Jaguars,19,Browns,07
2017,Regular Season,11,Ravens,23,Packers,00
2017,Regular Season,11,Cardinals,21,Texans,31
2017,Regular Season,11,Buccaneers,30,Dolphins,20
2017,Regular Season,11,Rams,07,Vikings,24
2017,Regular Season,11,Chiefs,09,Giants,12
2017,Regular Season,11,Redskins,31,Saints,34
2017,Regular Season,11,Bills,24,Chargers,54
2017,Regular Season,11,Bengals,20,Broncos,17
2017,Regular Season,11,Patriots,33,Raiders,08
2017,Regular Season,11,Eagles,37,Cowboys,09
2017,Regular Season,11,Falcons,34,Seahawks,31
2017,Regular Season,12,Vikings,30,Lions,23
2017,Regular Season,12,Chargers,28,Cowboys,06
2017,Regular Season,12,Giants,10,Redskins,20
2017,Regular Season,12,Bills,16,Chiefs,10
2017,Regular Season,12,Titans,20,Colts,16
2017,Regular Season,12,Browns,16,Bengals,30
2017,Regular Season,12,Buccaneers,20,Falcons,34
2017,Regular Season,12,Dolphins,17,Patriots,35
2017,Regular Season,12,Bears,03,Eagles,31
2017,Regular Season,12,Panthers,35,Jets,27
2017,Regular Season,12,Seahawks,24,49ers,13
2017,Regular Season,12,Saints,20,Rams,26
2017,Regular Season,12,Jaguars,24,Cardinals,27
2017,Regular Season,12,Broncos,14,Raiders,21
2017,Regular Season,12,Packers,28,Steelers,31
2017,Regular Season,12,Texans,16,Ravens,23
2017,Regular Season,13,Redskins,14,Cowboys,38
2017,Regular Season,13,Vikings,14,Falcons,09
2017,Regular Season,13,Texans,13,Titans,24
2017,Regular Season,13,Chiefs,31,Jets,38
2017,Regular Season,13,Broncos,09,Dolphins,35
2017,Regular Season,13,Colts,10,Jaguars,30
2017,Regular Season,13,Buccaneers,20,Packers,26
2017,Regular Season,13,Lions,20,Ravens,44
2017,Regular Season,13,Patriots,23,Bills,03
2017,Regular Season,13,49ers,15,Bears,14
2017,Regular Season,13,Browns,10,Chargers,19
2017,Regular Season,13,Giants,17,Raiders,24
2017,Regular Season,13,Panthers,21,Saints,31
2017,Regular Season,13,Rams,32,Cardinals,16
2017,Regular Season,13,Eagles,10,Seahawks,24
2017,Regular Season,13,Steelers,23,Bengals,20
2017,Regular Season,14,Saints,17,Falcons,20
2017,Regular Season,14,Colts,07,Bills,13
2017,Regular Season,14,Cowboys,30,Giants,10
2017,Regular Season,14,Lions,24,Buccaneers,21
2017,Regular Season,14,Raiders,15,Chiefs,26
2017,Regular Season,14,49ers,26,Texans,16
2017,Regular Season,14,Packers,27,Browns,21
2017,Regular Season,14,Bears,33,Bengals,07
2017,Regular Season,14,Vikings,24,Panthers,31
2017,Regular Season,14,Redskins,13,Chargers,30
2017,Regular Season,14,Jets,00,Broncos,23
2017,Regular Season,14,Titans,07,Cardinals,12
2017,Regular Season,14,Eagles,43,Rams,35
2017,Regular Season,14,Seahawks,24,Jaguars,30
